MXI,20080414140207.0,S
MXI,20080414140943.0,P
MXI,20080414142307.0,S
MXI,20080414143244.0,P
MXI,20080414143456.0,S
MXI,20080414143821.0,P
MXI,20080414143821.0,S
MXI,20080414144127.0,P
MXI,20080414151406.0,S
MXI,20080414151412.0,P
MXI,20080414152215.0,S
MXI,20080414152236.0,P
MXI,20080414152236.0,S
MXI,20080414152416.0,P
MXI,20080414153726.0,S
MXI,20080414154115.0,P
MXI,20080414154939.0,S
MXI,20080414155331.0,P
MXI,20080414161404.0,S
MXI,20080414161404.0,P
MXI,20080414161404.0,S
MXI,20080414162333.0,P
MXI,20080414162333.0,S
MXI,20080414162333.0,P
MXI,20080414173141.0,S
MXI,20080414173141.0,P
MXI,20080414173141.0,S
MXI,20080414173141.0,P
MXI,20080414173142.0,S
MXI,20080414173307.0,P
MXI,20080414173309.0,S
MXI,20080414174617.0,P
MXI,20080414174617.0,S
MXI,20080414174619.0,P
MXI,20080414174751.0,S
MXI,20080414174816.0,P
MXI,20080414174816.0,S
MXI,20080414175537.0,P
MXI,20080414175548.0,S
MXI,20080414180311.0,P
MXI,20080414180753.0,S
MXI,20080414182341.0,P
MXI,20080414182341.0,S
MXI,20080414182345.0,P
MXI,20080414182346.0,S
MXI,20080414182349.0,P
MXI,20080414182434.0,S
MXI,20080414182631.0,P
MXI,20080414183040.0,S
MXI,20080414183139.0,P
MXI,20080414183257.0,S
MXI,20080414183657.0,P
MXI,20080414184005.0,S
MXI,20080414184515.0,P
MXI,20080414184516.0,S
MXI,20080414184516.0,P
MXI,20080414184525.0,S
MXI,20080414184608.0,P
MXI,20080414184608.0,S
MXI,20080414190157.0,P
MXI,20080414190157.0,S
MXI,20080414191833.0,P
MXI,20080414191939.0,S
MXI,20080414192150.0,P
MXI,20080414193517.0,S
MXI,20080414194653.0,P
MXI,20080414195507.0,S
MXI,20080414195507.0,P
MXI,20080414203919.0,S
MXI,20080414204429.0,P
MXI,20080414205240.0,S
MXI,20080414205241.0,P
MXI,20080414205455.0,S
MXI,20080414205523.0,P
MXI,20080414205523.0,S
MXI,20080414205552.0,P
MXI,20080414205556.0,S
MXI,20080414205620.0,P
MXI,20080414205621.0,S
MXI,20080414210018.0,P
MXI,20080414232042.0,S
MXI,20080414234355.0,P
MXI,20080414234356.0,S
MXI,20080414234356.0,P
MXI,20080414234420.0,S
MXI,20080414234937.0,P
MXI,20080414234943.0,S
MXI,20080414235056.0,P
MXI,20080414235152.0,S
MXI,20080414235221.0,P
MXI,20080415045501.0,S
MXI,20080415055649.0,P
MXI,20080415055657.0,S
MXI,20080415055657.0,P
MXI,20080414085006.0,P
MXI,20080414102124.0,S
MXI,20080414102126.0,P
MXI,20080414102126.0,S
MXI,20080414112457.0,P
MXI,20080414115156.0,S
MXI,20080414115156.0,P
MXI,20080414115156.0,S
MXI,20080414115156.0,P
MXI,20080414130235.0,S
MXI,20080414131529.0,P
MXI,20080414135041.0,S
MXI,20080414135053.0,P
MXI,20080414135055.0,S
MXI,20080414135055.0,P
MXI,20080414135055.0,S
MXI,20080414150318.0,P
MXI,20080414154234.0,S
MXI,20080414154234.0,P
MXI,20080414154234.0,S
MXI,20080414155340.0,P
MXI,20080414162339.0,S
MXI,20080414162348.0,P
MXI,20080414162349.0,S
MXI,20080414163250.0,P
MXI,20080414163250.0,S
MXI,20080414163252.0,P
MXI,20080414163253.0,S
MXI,20080414163253.0,P
MXI,20080414163806.0,S
MXI,20080414174800.0,P
MXI,20080414174802.0,S
MXI,20080414174803.0,P
MXI,20080414174803.0,S
MXI,20080414175549.0,P
MXI,20080414175549.0,S
MXI,20080414180311.0,P
MXI,20080414180317.0,S
MXI,20080414180317.0,P
MXI,20080414180754.0,S
MXI,20080414180813.0,P
MXI,20080414182226.0,S
MXI,20080414182236.0,P
MXI,20080414182341.0,S
MXI,20080414182341.0,P
MXI,20080414182350.0,S
MXI,20080414185958.0,P
MXI,20080414192121.0,S
MXI,20080414193518.0,P
MXI,20080414232042.0,S
MXI,20080414234403.0,P
MXI,20080414234435.0,S
MXI,20080414234929.0,P
MXI,20080414235107.0,S
MXI,20080414235125.0,P
MXI,20080414235134.0,S
MXI,20080414235138.0,P
MXI,20080414235140.0,S
MXI,20080415033209.0,P
MXI,20080415033224.0,S
MXI,20080415033315.0,P
MXI,20080415033330.0,S
MXI,20080415041747.0,P
MXI,20080415045501.0,S
MXI,20080415055631.0,P
MXI,20080415055647.0,S
MXI,20080415061441.0,P
MXI,20080415062432.0,S
MXI,20080415062441.0,P
MXI,20080415064259.0,S
MXI,20080415070727.0,P
MXI,20080414135042.0,P
MXI,20080414175550.0,S
MXI,20080414180750.0,P
MXI,20080414183655.0,S
MXI,20080414184516.0,P
MXI,20080414184523.0,S
MXI,20080414184523.0,P
MXI,20080414184524.0,S
MXI,20080414232043.0,P
MXI,20080414232052.0,S
MXI,20080414234358.0,P
MXI,20080414234400.0,S
MXI,20080414234405.0,P
MXI,20080414235013.0,S
MXI,20080414235033.0,P
MXI,20080414235047.0,S
MXI,20080414235055.0,P
MXI,20080414235118.0,S
MXI,20080414235234.0,P
MXI,20080415121943.0,P
MXI,20080415155954.0,S
MXI,20080415180405.0,P
MXI,20080415180411.0,S
MXI,20080415180412.0,P
MXI,20080415180412.0,S
MXI,20080415180412.0,P
MXI,20080415180412.0,S
MXI,20080415180412.0,P
MXI,20080415180412.0,S
MXI,20080416063654.0,P
MXI,20080416070954.0,S
MXI,20080416071755.0,P
MXI,20080416071913.0,S
MXI,20080416072211.0,P
MXI,20080416072415.0,S
MXI,20080416072423.0,P
MXI,20080416072504.0,S
MXI,20080416072518.0,P
MXI,20080416072527.0,S
MXI,20080416072557.0,P
MXI,20080416072644.0,S
MXI,20080416073338.0,P
MXI,20080415100449.0,P
MXI,20080415100535.0,S
MXI,20080415144234.0,P
MXI,20080415144324.0,S
MXI,20080415221843.0,P
MXI,20080415233111.0,S
MXI,20080415234058.0,P
MXI,20080416055718.0,S
MXI,20080416055722.0,P
MXI,20080416061207.0,S
MXI,20080416070953.0,P
MXI,20080416071000.0,S
MXI,20080416071119.0,P
MXI,20080416071744.0,S
MXI,20080416071754.0,P
MXI,20080416071800.0,S
MXI,20080416072426.0,P
MXI,20080416072514.0,S
MXI,20080416072558.0,P
MXI,20080416072631.0,S
MXI,20080416072644.0,P
MXI,20080416072826.0,S
MXI,20080415112547.0,P
MXI,20080415122339.0,S
MXI,20080415122351.0,P
MXI,20080415122401.0,S
MXI,20080415122429.0,P
MXI,20080415122443.0,S
MXI,20080415122454.0,P
MXI,20080415133953.0,S
MXI,20080415134114.0,P
MXI,20080415134211.0,S
MXI,20080415140305.0,P
MXI,20080415173249.0,S
MXI,20080415173257.0,P
MXI,20080415173424.0,S
MXI,20080415173541.0,P
MXI,20080415173544.0,S
MXI,20080415180027.0,P
MXI,20080415180029.0,S
MXI,20080415180402.0,P
MXI,20080415180403.0,S
MXI,20080415180436.0,P
MXI,20080415180621.0,S
MXI,20080415180626.0,P
MXI,20080415180656.0,S
MXI,20080415180702.0,P
MXI,20080415181259.0,S
MXI,20080416070949.0,P
MXI,20080416071051.0,S
MXI,20080416071059.0,P
MXI,20080416071226.0,S
MXI,20080416071331.0,P
MXI,20080416071343.0,S
MXI,20080416071803.0,P
MXI,20080416071809.0,S
MXI,20080416071836.0,P
MXI,20080416072410.0,S
MXI,20080416072431.0,P
MXI,20080416072442.0,S
MXI,20080416072500.0,P
MXI,20080416072510.0,S
MXI,20080416072731.0,P
MXI,20080416072905.0,S
MXI,20080416073001.0,P
MXI,20080416073017.0,S
MXI,20080416073133.0,P
MXI,20080416073143.0,S
MXI,20080416073154.0,P
MXI,20080416073253.0,S
MXI,20080416073326.0,P
MXI,20080416073332.0,S
MXI,20080416073418.0,P
MXI,20080416073447.0,S
MXI,20080416073532.0,P
MXI,20080416073539.0,S
MXI,20080416073546.0,P
MXI,20080416073732.0,S
MXI,20080416104758.0,P
MXI,20080416140427.0,S
MXI,20080416140455.0,P
MXI,20080416141235.0,S
MXI,20080416141242.0,P
MXI,20080416141246.0,S
MXI,20080416141341.0,P
MXI,20080416141633.0,S
MXI,20080416141935.0,P
MXI,20080416142029.0,S
MXI,20080416142100.0,P
MXI,20080416142115.0,S
MXI,20080416142209.0,P
MXI,20080416142503.0,S
MXI,20080416142510.0,P
MXI,20080416142810.0,S
MXI,20080416171739.0,P
MXI,20080416185528.0,S
MXI,20080417032532.0,P
MXI,20080416104757.0,P
MXI,20080416140440.0,S
MXI,20080416140445.0,P
MXI,20080416140448.0,S
MXI,20080416141230.0,P
MXI,20080416141641.0,S
MXI,20080416141859.0,P
MXI,20080416141945.0,S
MXI,20080416142030.0,P
MXI,20080416142116.0,S
MXI,20080416142136.0,P
MXI,20080416142151.0,S
MXI,20080416142207.0,P
MXI,20080416185537.0,S
MXI,20080416185540.0,P
MXI,20080416185540.0,S
MXI,20080416185540.0,P
MXI,20080417032532.0,S
MXI,20080417042152.0,P
MXI,20080417061002.0,S
MXI,20080417061009.0,P
MXI,20080416092025.0,P
MXI,20080416104758.0,S
MXI,20080416131703.0,P
MXI,20080416131818.0,S
MXI,20080416140421.0,P
MXI,20080416140520.0,S
MXI,20080416141238.0,P
MXI,20080416141306.0,S
MXI,20080416141902.0,P
MXI,20080416141933.0,S
MXI,20080416142251.0,P
MXI,20080416142335.0,S
MXI,20080416142416.0,P
MXI,20080416142428.0,S
MXI,20080416142446.0,P
MXI,20080416142501.0,S
MXI,20080416142514.0,P
MXI,20080416142648.0,S
MXI,20080416142804.0,P
MXI,20080416142812.0,S
MXI,20080416142857.0,P
MXI,20080416143245.0,S
MXI,20080416143251.0,P
MXI,20080416143306.0,S
MXI,20080416171526.0,P
MXI,20080416171527.0,S
MXI,20080416171536.0,P
MXI,20080416171642.0,S
MXI,20080416171655.0,P
MXI,20080416171735.0,S
MXI,20080416171808.0,P
MXI,20080416174959.0,S
MXI,20080416185522.0,P
MXI,20080417032532.0,S
MXI,20080417085913.0,P
MXI,20080417090000.0,S
MXI,20080417090649.0,P
MXI,20080417090000.0,P
MXI,20080417090650.0,S
MXI,20080417085915.0,P
MXI,20080417090000.0,S
MXI,20080417090649.0,P
MXI,20080418132815.0,P
MXI,20080418141335.0,S
MXI,20080418224614.0,P
MXI,20080419032730.0,S
MXI,20080419050107.0,P
MXI,20080419064247.0,S
MXI,20080418081723.0,P
MXI,20080418081723.0,S
MXI,20080418081725.0,P
MXI,20080418081726.0,S
MXI,20080418081726.0,P
MXI,20080418081726.0,S
MXI,20080418081726.0,P
MXI,20080418081726.0,S
MXI,20080418081726.0,P
MXI,20080418081804.0,S
MXI,20080418081804.0,P
MXI,20080418081804.0,S
MXI,20080418081804.0,P
MXI,20080418081929.0,S
MXI,20080418082122.0,P
MXI,20080418082304.0,S
MXI,20080418082504.0,P
MXI,20080418082504.0,S
MXI,20080418082504.0,P
MXI,20080418082505.0,S
MXI,20080418082725.0,P
MXI,20080418082732.0,S
MXI,20080418084943.0,P
MXI,20080418084943.0,S
MXI,20080418093619.0,P
MXI,20080418093619.0,S
MXI,20080418095924.0,P
MXI,20080418095942.0,S
MXI,20080418095942.0,P
MXI,20080418095943.0,S
MXI,20080418095943.0,P
MXI,20080418095943.0,S
MXI,20080418095945.0,P
MXI,20080418095949.0,S
MXI,20080418095952.0,P
MXI,20080418095957.0,S
MXI,20080418100005.0,P
MXI,20080418100010.0,S
MXI,20080418103345.0,P
MXI,20080418103345.0,S
MXI,20080418103401.0,P
MXI,20080418103401.0,S
MXI,20080418103407.0,P
MXI,20080418103409.0,S
MXI,20080418103410.0,P
MXI,20080418103433.0,S
MXI,20080418103436.0,P
MXI,20080418103519.0,S
MXI,20080418103519.0,P
MXI,20080418103519.0,S
MXI,20080418103519.0,P
MXI,20080418103520.0,S
MXI,20080418103521.0,P
MXI,20080418103521.0,S
MXI,20080418104630.0,P
MXI,20080418105308.0,S
MXI,20080418110524.0,P
MXI,20080418112107.0,S
MXI,20080418123225.0,P
MXI,20080418124918.0,S
MXI,20080418125030.0,P
MXI,20080418132408.0,S
MXI,20080418132613.0,P
MXI,20080418132616.0,S
MXI,20080418132703.0,P
MXI,20080418132707.0,S
MXI,20080418132708.0,P
MXI,20080418132723.0,S
MXI,20080418132904.0,P
MXI,20080418135750.0,S
MXI,20080418135802.0,P
MXI,20080418135804.0,S
MXI,20080418140431.0,P
MXI,20080418140435.0,S
MXI,20080418140442.0,P
MXI,20080418140445.0,S
MXI,20080418140454.0,P
MXI,20080418140523.0,S
MXI,20080418140524.0,P
MXI,20080418140525.0,S
MXI,20080418140525.0,P
MXI,20080418140531.0,S
MXI,20080418140605.0,P
MXI,20080418140609.0,S
MXI,20080418141309.0,P
MXI,20080418141539.0,S
MXI,20080418141550.0,P
MXI,20080418141559.0,S
MXI,20080418144901.0,P
MXI,20080418150831.0,S
MXI,20080418150835.0,P
MXI,20080418150849.0,S
MXI,20080418150849.0,P
MXI,20080418150850.0,S
MXI,20080418150905.0,P
MXI,20080418150909.0,S
MXI,20080418150912.0,P
MXI,20080418150927.0,S
MXI,20080418150928.0,P
MXI,20080418150929.0,S
MXI,20080418150934.0,P
MXI,20080418154216.0,S
MXI,20080418154750.0,P
MXI,20080418154750.0,S
MXI,20080418154750.0,P
MXI,20080418154750.0,S
MXI,20080418154803.0,P
MXI,20080418160222.0,S
MXI,20080418160236.0,P
MXI,20080418160236.0,S
MXI,20080418160236.0,P
MXI,20080418160241.0,S
MXI,20080418185853.0,P
MXI,20080418185903.0,S
MXI,20080418191250.0,P
MXI,20080418192132.0,S
MXI,20080418192150.0,P
MXI,20080418193812.0,S
MXI,20080418193816.0,P
MXI,20080418193933.0,S
MXI,20080418201652.0,P
MXI,20080418201654.0,S
MXI,20080418201656.0,P
MXI,20080418201656.0,S
MXI,20080418203643.0,P
MXI,20080418203644.0,S
MXI,20080418204126.0,P
MXI,20080418205142.0,S
MXI,20080418205143.0,P
MXI,20080418205146.0,S
MXI,20080418212725.0,P
MXI,20080418213133.0,S
MXI,20080418215008.0,P
MXI,20080418221148.0,S
MXI,20080418222333.0,P
MXI,20080418222335.0,S
MXI,20080418222335.0,P
MXI,20080418222547.0,S
MXI,20080418224747.0,P
MXI,20080418224814.0,S
MXI,20080418225609.0,P
MXI,20080418230503.0,S
MXI,20080418231500.0,P
MXI,20080418231501.0,S
MXI,20080418231503.0,P
MXI,20080418233659.0,S
MXI,20080418233909.0,P
MXI,20080418235027.0,S
MXI,20080418235029.0,P
MXI,20080418235031.0,S
MXI,20080419002425.0,P
MXI,20080419002428.0,S
MXI,20080419004223.0,P
MXI,20080419004225.0,S
MXI,20080419004227.0,P
MXI,20080419004237.0,S
MXI,20080419005855.0,P
MXI,20080419005857.0,S
MXI,20080419010416.0,P
MXI,20080419010648.0,S
MXI,20080419011957.0,P
MXI,20080419012436.0,S
MXI,20080419012859.0,P
MXI,20080419020550.0,S
MXI,20080419021621.0,P
MXI,20080419025531.0,S
MXI,20080419025533.0,P
MXI,20080419025535.0,S
MXI,20080419025723.0,P
MXI,20080419025826.0,S
MXI,20080419030101.0,P
MXI,20080419030103.0,S
MXI,20080419031241.0,P
MXI,20080419032623.0,S
MXI,20080419040801.0,P
MXI,20080419040907.0,S
MXI,20080419043200.0,P
MXI,20080419043201.0,S
MXI,20080419043640.0,P
MXI,20080419043649.0,S
MXI,20080419044041.0,P
MXI,20080419045450.0,S
MXI,20080419045452.0,P
MXI,20080419045453.0,S
MXI,20080419045646.0,P
MXI,20080419050107.0,S
MXI,20080419054726.0,P
MXI,20080419054744.0,S
MXI,20080419055202.0,P
MXI,20080419055204.0,S
MXI,20080419055205.0,P
MXI,20080419055604.0,S
MXI,20080419062720.0,P
MXI,20080419062833.0,S
MXI,20080419062841.0,P
MXI,20080419062843.0,S
MXI,20080419065724.0,P
MXI,20080419070453.0,S
MXI,20080419075321.0,P
MXI,20080418141317.0,P
MXI,20080419045103.0,S
MXI,20080419112714.0,P
MXI,20080419113104.0,S
MXI,20080419113219.0,P
MXI,20080419113222.0,S
MXI,20080419113231.0,P
MXI,20080419113235.0,S
MXI,20080419113259.0,P
MXI,20080419113551.0,S
MXI,20080419114407.0,P
MXI,20080419114542.0,S
MXI,20080419114919.0,P
MXI,20080419114926.0,S
MXI,20080419114945.0,P
MXI,20080419115002.0,S
MXI,20080419115008.0,P
MXI,20080419134502.0,S
MXI,20080419134506.0,P
MXI,20080419134531.0,S
MXI,20080419140619.0,P
MXI,20080419140622.0,S
MXI,20080419141034.0,P
MXI,20080419141105.0,S
MXI,20080419141112.0,P
MXI,20080419141420.0,S
MXI,20080419141429.0,P
MXI,20080419141430.0,S
MXI,20080419142124.0,P
MXI,20080419142150.0,S
MXI,20080419144044.0,P
MXI,20080419144936.0,S
MXI,20080419144954.0,P
MXI,20080419145022.0,S
MXI,20080419165327.0,P
MXI,20080419165949.0,S
MXI,20080419165952.0,P
MXI,20080419170542.0,S
MXI,20080419170544.0,P
MXI,20080419183602.0,S
MXI,20080419184111.0,P
MXI,20080419184436.0,S
MXI,20080419185430.0,P
MXI,20080419185858.0,S
MXI,20080419185938.0,P
MXI,20080419193810.0,S
MXI,20080419202232.0,P
MXI,20080419202236.0,S
MXI,20080419202239.0,P
MXI,20080419202240.0,S
MXI,20080420064112.0,P
MXI,20080419082515.0,P
MXI,20080419112722.0,S
MXI,20080419113055.0,P
MXI,20080419113103.0,S
MXI,20080419113113.0,P
MXI,20080419113124.0,S
MXI,20080419113241.0,P
MXI,20080419113313.0,S
MXI,20080419114732.0,P
MXI,20080419114742.0,S
MXI,20080419114742.0,P
MXI,20080419125143.0,S
MXI,20080419125147.0,P
MXI,20080419134108.0,S
MXI,20080419134111.0,P
MXI,20080419134303.0,S
MXI,20080419142116.0,P
MXI,20080419142122.0,S
MXI,20080419143340.0,P
MXI,20080419143434.0,S
MXI,20080419155328.0,P
MXI,20080419155328.0,S
MXI,20080419182952.0,P
MXI,20080419182953.0,S
MXI,20080419182957.0,P
MXI,20080419182958.0,S
MXI,20080419183000.0,P
MXI,20080419183608.0,S
MXI,20080419183948.0,P
MXI,20080419183951.0,S
MXI,20080419184000.0,P
MXI,20080419184101.0,S
MXI,20080419184128.0,P
MXI,20080419184138.0,S
MXI,20080419184302.0,P
MXI,20080419193813.0,S
MXI,20080419220728.0,P
MXI,20080419220737.0,S
MXI,20080419220737.0,P
MXI,20080419233845.0,S
MXI,20080420004053.0,P
MXI,20080420044635.0,S
MXI,20080420044642.0,P
MXI,20080420044643.0,S
MXI,20080420065520.0,P
MXI,20080419114736.0,P
MXI,20080419114743.0,S
MXI,20080419141100.0,P
MXI,20080419141149.0,S
MXI,20080419141419.0,P
MXI,20080419141429.0,S
MXI,20080419144015.0,P
MXI,20080419144026.0,S
MXI,20080419144037.0,P
MXI,20080419144952.0,S
MXI,20080419183128.0,P
MXI,20080419193810.0,S
MXI,20080420083825.0,P
MXI,20080420112930.0,S
MXI,20080420112930.0,P
MXI,20080420112931.0,S
MXI,20080420112931.0,P
MXI,20080420113358.0,S
MXI,20080420113359.0,P
MXI,20080420113359.0,S
MXI,20080420113401.0,P
MXI,20080420113403.0,S
MXI,20080420114459.0,P
MXI,20080420120434.0,S
MXI,20080420120442.0,P
MXI,20080420120443.0,S
MXI,20080420122936.0,P
MXI,20080420125903.0,S
MXI,20080420125939.0,P
MXI,20080420131305.0,S
MXI,20080420131305.0,P
MXI,20080420131306.0,S
MXI,20080420131306.0,P
MXI,20080420132059.0,S
MXI,20080420132101.0,P
MXI,20080420134059.0,S
MXI,20080420134340.0,P
MXI,20080420134549.0,S
MXI,20080420134736.0,P
MXI,20080420134740.0,S
MXI,20080420134740.0,P
MXI,20080420134740.0,S
MXI,20080420134740.0,P
MXI,20080420134741.0,S
MXI,20080420134801.0,P
MXI,20080420134801.0,S
MXI,20080420134801.0,P
MXI,20080420134805.0,S
MXI,20080420134811.0,P
MXI,20080420135533.0,S
MXI,20080420135550.0,P
MXI,20080420141634.0,S
MXI,20080420142418.0,P
MXI,20080420142418.0,S
MXI,20080420160204.0,P
MXI,20080420162325.0,S
MXI,20080420162429.0,P
MXI,20080420162629.0,S
MXI,20080420162633.0,P
MXI,20080420162855.0,S
MXI,20080420163139.0,P
MXI,20080420164108.0,S
MXI,20080420164852.0,P
MXI,20080420164946.0,S
MXI,20080420165927.0,P
MXI,20080420173440.0,S
MXI,20080420174301.0,P
MXI,20080420184604.0,S
MXI,20080420203133.0,P
MXI,20080420204137.0,S
MXI,20080420204751.0,P
MXI,20080420204858.0,S
MXI,20080420205446.0,P
MXI,20080420205507.0,S
MXI,20080420210133.0,P
MXI,20080420210147.0,S
MXI,20080420210246.0,P
MXI,20080420210938.0,S
MXI,20080420211510.0,P
MXI,20080420211608.0,S
MXI,20080420211618.0,P
MXI,20080420211710.0,S
MXI,20080420211717.0,P
MXI,20080420212010.0,S
MXI,20080420212628.0,P
MXI,20080420212659.0,S
MXI,20080420212720.0,P
MXI,20080420222318.0,S
MXI,20080420222612.0,P
MXI,20080420224559.0,S
MXI,20080420225228.0,P
MXI,20080420225239.0,S
MXI,20080420225242.0,P
MXI,20080420230542.0,S
MXI,20080420230904.0,P
MXI,20080420231449.0,S
MXI,20080420232217.0,P
MXI,20080420232942.0,S
MXI,20080420233359.0,P
MXI,20080420235734.0,S
MXI,20080421000029.0,P
MXI,20080421001412.0,S
MXI,20080421002210.0,P
MXI,20080421002752.0,S
MXI,20080421003238.0,P
MXI,20080421003240.0,S
MXI,20080421003457.0,P
MXI,20080421005729.0,S
MXI,20080421005732.0,P
MXI,20080421005733.0,S
MXI,20080421005733.0,P
MXI,20080421011615.0,S
MXI,20080421011618.0,P
MXI,20080421015524.0,S
MXI,20080421015830.0,P
MXI,20080421015831.0,S
MXI,20080421015831.0,P
MXI,20080421015831.0,S
MXI,20080421015832.0,P
MXI,20080421015832.0,S
MXI,20080421015833.0,P
MXI,20080421015833.0,S
MXI,20080421015833.0,P
MXI,20080421021257.0,S
MXI,20080421023436.0,P
MXI,20080421023441.0,S
MXI,20080421023458.0,P
MXI,20080421023929.0,S
MXI,20080421033228.0,P
MXI,20080421042037.0,S
MXI,20080421042116.0,P
MXI,20080421042116.0,S
MXI,20080421042357.0,P
MXI,20080421042810.0,S
MXI,20080421044643.0,P
MXI,20080421044946.0,S
MXI,20080421044955.0,P
MXI,20080421054607.0,S
MXI,20080421055826.0,P
MXI,20080421055826.0,S
MXI,20080421055829.0,P
MXI,20080421055829.0,S
MXI,20080421055829.0,P
MXI,20080421062832.0,S
MXI,20080421062833.0,P
MXI,20080421063428.0,S
MXI,20080421063432.0,P
MXI,20080421070226.0,S
MXI,20080420083827.0,P
MXI,20080420085214.0,S
MXI,20080420085228.0,P
MXI,20080420092317.0,S
MXI,20080420092317.0,P
MXI,20080420092336.0,S
MXI,20080420092336.0,P
MXI,20080420092336.0,S
MXI,20080420092336.0,P
MXI,20080420092338.0,S
MXI,20080420092500.0,P
MXI,20080420092502.0,S
MXI,20080420092502.0,P
MXI,20080420092502.0,S
MXI,20080420092503.0,P
MXI,20080420092549.0,S
MXI,20080420092552.0,P
MXI,20080420092552.0,S
MXI,20080420092553.0,P
MXI,20080420092553.0,S
MXI,20080420092553.0,P
MXI,20080420092553.0,S
MXI,20080420092553.0,P
MXI,20080420092553.0,S
MXI,20080420092554.0,P
MXI,20080420092554.0,S
MXI,20080420092554.0,P
MXI,20080420092616.0,S
MXI,20080420092616.0,P
MXI,20080420092616.0,S
MXI,20080420092616.0,P
MXI,20080420092616.0,S
MXI,20080420092617.0,P
MXI,20080420092617.0,S
MXI,20080420092617.0,P
MXI,20080420092619.0,S
MXI,20080420092619.0,P
MXI,20080420092621.0,S
MXI,20080420092621.0,P
MXI,20080420092621.0,S
MXI,20080420092622.0,P
MXI,20080420092622.0,S
MXI,20080420092622.0,P
MXI,20080420092622.0,S
MXI,20080420092623.0,P
MXI,20080420092623.0,S
MXI,20080420092623.0,P
MXI,20080420092623.0,S
MXI,20080420092627.0,P
MXI,20080420092627.0,S
MXI,20080420092631.0,P
MXI,20080420092632.0,S
MXI,20080420092707.0,P
MXI,20080420092707.0,S
MXI,20080420092707.0,P
MXI,20080420092721.0,S
MXI,20080420092721.0,P
MXI,20080420094659.0,S
MXI,20080420094659.0,P
MXI,20080420094707.0,S
MXI,20080420094707.0,P
MXI,20080420094707.0,S
MXI,20080420094726.0,P
MXI,20080420103733.0,S
MXI,20080420103733.0,P
MXI,20080420103810.0,S
MXI,20080420103912.0,P
MXI,20080420103915.0,S
MXI,20080420110642.0,P
MXI,20080420122856.0,S
MXI,20080420122856.0,P
MXI,20080420123623.0,S
MXI,20080420123700.0,P
MXI,20080420123701.0,S
MXI,20080420123709.0,P
MXI,20080420123817.0,S
MXI,20080420123817.0,P
MXI,20080420123820.0,S
MXI,20080420123820.0,P
MXI,20080420123824.0,S
MXI,20080420131638.0,P
MXI,20080420133137.0,S
MXI,20080420133137.0,P
MXI,20080420133137.0,S
MXI,20080420133138.0,P
MXI,20080420133138.0,S
MXI,20080420133139.0,P
MXI,20080420133147.0,S
MXI,20080420133147.0,P
MXI,20080420133148.0,S
MXI,20080420133924.0,P
MXI,20080420134046.0,S
MXI,20080420134115.0,P
MXI,20080420134131.0,S
MXI,20080420134152.0,P
MXI,20080420134152.0,S
MXI,20080420134227.0,P
MXI,20080420134227.0,S
MXI,20080420134253.0,P
MXI,20080420134306.0,S
MXI,20080420134306.0,P
MXI,20080420134502.0,S
MXI,20080420134503.0,P
MXI,20080420134503.0,S
MXI,20080420134515.0,P
MXI,20080420134515.0,S
MXI,20080420134515.0,P
MXI,20080420134519.0,S
MXI,20080420134519.0,P
MXI,20080420134519.0,S
MXI,20080420134519.0,P
MXI,20080420134520.0,S
MXI,20080420134520.0,P
MXI,20080420134521.0,S
MXI,20080420134521.0,P
MXI,20080420134521.0,S
MXI,20080420134528.0,P
MXI,20080420134544.0,S
MXI,20080420134608.0,P
MXI,20080420140641.0,S
MXI,20080420141039.0,P
MXI,20080420142127.0,S
MXI,20080420142127.0,P
MXI,20080420142127.0,S
MXI,20080420142129.0,P
MXI,20080420142135.0,S
MXI,20080420142135.0,P
MXI,20080420142135.0,S
MXI,20080420142136.0,P
MXI,20080420142136.0,S
MXI,20080420142138.0,P
MXI,20080420142138.0,S
MXI,20080420142138.0,P
MXI,20080420142138.0,S
MXI,20080420142138.0,P
MXI,20080420142144.0,S
MXI,20080420142144.0,P
MXI,20080420143518.0,S
MXI,20080420150047.0,P
MXI,20080420162806.0,S
MXI,20080420162816.0,P
